alwaysopendroppedresources,Open new resources for edit on dragging files into IDE,IDEにドラッグされたファイルを新しいリソースとしてエディタで開く
externalswfeditor,SWF files,SWF ファイル
externalspineeditor,Spine files,Spine ファイル
androidsdkpath,Path to Android SDK,Android SDK のパス
clearfontcache,Clear font cache,フォントキャッシュのクリア
openscriptsfullscreen,Open scripts in a full screen editor,エディタを最大化してスクリプトを開く
openshadersfullscreen,Open shaders in a full screen editor,エディタを最大化してシェーダーを開く
openobjecteventsfullscreen,Open object events in a full screen editor,エディタを最大化してオブジェクトイベントを開く
openeventtabsinsamewindow,Open event scripts as tabs in same window,同じウィンドウのタブとしてイベントスクリプトを開く
openscripttabsinsamewindow,Open linked scripts as tabs in same window,同じウィンドウのタブとして複数のリンクされたスクリプトを開く
focuspantexteditor,Pan text editor into view on focus,テキストエディタをフォーカス時にビュー内へ移動する
texteditor_defaultwidth,Default code window width,コードウィンドウのデフォルト幅
texteditor_defaultheight,Default code window height,コードウィンドウのデフォルト高さ
texteditor_minwidth,Minimum code window width,コードウィンドウの最小幅
texteditor_minheight,Minimum code window height,コードウィンドウの最小高さ
webserverport,Help manual port,ヘルプマニュアルのポート
externalbrowserforhelp,Use an external browser for help,外部ブラウザを使用してヘルプを表示
imageeditor_buttonchoiceonframedelete,Automatic response to deleting frames,フレームを削除したときの自動応答
imageeditor_choicefortoolchanges,Automatic response to committing changes on tool change,ツールを切り替えたときに変更を確定するかしないかの自動応答
imageeditor_layerlockeddisplay,Automatic response to locked layer warning,ロックされたレイヤーの警告に対する自動応答
imageeditor_groupselecteddialog,Automatic response to group selected warning,グループ選択中の警告に対する自動応答
imageeditor_createFromStripConfirm,Automatic response to replacing images during strip import,ストリップをインポートしたときの置換に対する自動応答
imageeditor_drawthinselection,Draw thin selection outline,選択範囲の境界線を細くする
imageeditor_selectioncolour1,Selection outline primary colour,選択範囲の境界線における基本色
imageeditor_selectioncolour2,Selection outline secondary colour,選択範囲の境界線における補助色
imageeditor_backgroundcolour,Editor background colour,エディタの背景色
imageeditor_transparentbackgroundstyle,Canvas style,キャンバスのスタイル
imageeditor_expandoverlay,Expand sprite controls overlay by default,スプライト管理オーバーレイをデフォルトで展開する
imageeditor_transparentcolour1,Canvas primary colour,キャンバスの基本色
imageeditor_transparentcolour2,Canvas secondary colour (block pattern style),キャンバスの補助色 (ブロックパターン用)
imageeditor_transparentblocksize,Canvas block size (block pattern style),キャンバスのブロックサイズ (ブロックパターン用)
imageeditor_gridsettings,Grid Settings,グリッド設定
imageeditor_defaultloopmode,Default loop mode,デフォルトのループモード
gridsettings_displaygrid,Display grid,グリッドを表示
gridsettings_snaptogrid,Snap to grid,グリッドにスナップ
gridsettings_xspacing,Grid horizontal spacing (px),グリッド横軸スペース（px）
gridsettings_yspacing,Grid vertical spacing (px),グリッド縦軸スペース（px）
gridsettings_colour,Grid line colour,グリッドの色
arctool_colourofknots,Anchor point colour,アンカーポイントの色
arctool_colourofcontrolpoints,Control point colour,コントロールポイントの色
arctool_colourofcontrollines,Tangent line colour,タンジェントラインの色
arctool_colourofselectedpoints,Selected point colour,選択ポイントの色
arctool_sizeofpoints,Point size,ポイントのサイズ
objecteditor_buttonchoiceondeletion,Automatic response to deleting event,イベントを削除したときの自動応答
patheditor_linecolour,Path colour,パスの色
patheditor_lineerrorcolour,Invalid path colour,無効なパスの色
patheditor_anchorerrorcolour,Invalid anchor point colour,無効なアンカーポイントの色
patheditor_linehighlight,Highlighted path segment colour,強調表示されたパスセグメントの色
patheditor_anchorcolour,Anchor point colour,アンカーポイントの色
patheditor_anchorhighlight,Selected anchor point colour,選択中のアンカーポイントの色
patheditor_anchorerrorhighlight,Selected invalid anchor point colour,選択中の無効なアンカーポイントの色
patheditor_anchoractive,Mouseover anchor point colour,マウスオーバー中のアンカーポイントの色
patheditor_anchorerroractive,Mouseover invalid anchor point colour,マウスオーバー中の無効なアンカーポイントの色
patheditor_insertionprecision,Insert path point precision (px),パスのポイント挿入精度 (px)
patheditor_rotatesensitivity,The path rotation sensitivity,パスの回転感度
patheditor_scalesensitivity,The path scale sensitivity,パスのスケール変更感度
patheditor_anchorwidth,Anchor point width,アンカーポイント幅
patheditor_anchorheight,Anchor point height,アンカーポイント高さ
patheditor_maskoverlay,Enable mask overlay for point insertion,ポイント挿入時のマスクオーバーレイを有効
patheditor_maskcolour,Mask overlay colour,マスクオーバーレイの色
resourcetree_duplicatefoldermove,Automatically dismiss duplicate folder error,重複フォルダエラーを自動で閉じる
resourcetree_automaticdeletion,Automatic response to Asset deletion,アセットを削除したときの自動応答
resourcetree_automaticopenall,Automatic response to opening multiple Assets,複数のアセットを開いたときの自動応答
resourcetree_maxresourcesbeforewarning,Maximum number of Assets to open simultaneously without warning,警告なしで同時に開くアセットの最大数
roomeditor_automaticparentitemdeletion,Automatic response to parent room item deletion,親ルームのアイテムを削除したときの自動応答
roomeditor_automaticparentlayerdeletion,Automatic response to parent room layer deletion,親ルームのレイヤーを削除したときの自動応答
roomeditor_automaticitemdeletion,Automatic response to room item deletion,ルームのアイテム削除に対する自動応答
roomeditor_automaticlayerdeltion,Automatic response to room layer deletion,ルームのレイヤー削除に対する自動応答
roomeditor_automaticacceptitemdrag,Hide warnings when dragging unusable assets onto room layers,使用不可のアセットがルームレイヤーにドラッグされた際の警告を非表示
roomeditor_automaticacceptlayerdrag,Automatic response to invalid layer selection drag error,無効なレイヤー選択ドラッグエラーへの自動応答
roomeditor_automaticacceptlockedinvisiblelayerdrag,Automatic response to locked/invisible layer drag error,ロック/非表示のレイヤードラッグエラーへの自動応答
roomeditor_linkcolour,Chain link colour,チェーンリンク色
roomeditor_chainalphafalloff,Chain fade out start distance (px),チェーンのフェードアウト開始距離 (px)
roomeditor_chainalphadistance,Chain fade out stop distance (px),チェーンのフェードアウト終了距離 (px)
roomeditor_minfalloffalpha,Chain minimum alpha,チェーンの最小透明度
roomeditor_multiselectcolour,Area select highlight colour,エリア選択強調色
roomeditor_tileselectcolour,Selected tile highlight colour,選択したタイルの強調色
roomeditor_tilehighlightcolour,Mouseover tile highlight colour,マウスオーバータイルの強調色
roomeditor_tileinheritcolour,Inherited tile highlight colour,継承されたタイルの強調色
roomeditor_showviews,Show room views,ルームビューを表示
timeline_noundoactions,Automatic response to permanent action warning,取り消し不可アクション警告への自動応答
timeline_opennewmoments,Open new moments for edit on creation,新しいモーメントを作成時にエディタで開く
CMenu_CloseAllButThis,Close All But This,他をすべて閉じる
CMenu_Restore,Restore,戻す
codeeditor_textcolour,Colour of text,テキストの色
codeeditor_font,Font to use,使用するフォント
codeeditor_fontstyle,Font Style,フォントスタイル
codeeditor_fontaa,Font AA,フォント AA
codeeditor_textsize,Size of text,テキストのサイズ
codeeditor_normaltext,Normal Text,通常テキスト
codeeditor_keywords,Keywords,キーワード
codeeditor_values,Values,値
codeeditor_strings,Strings,文字列
codeeditor_comments,Comments,コメント
codeeditor_constants,Constants,定数
codeeditor_builtinvariables,Built-in Variables,組み込み変数
codeeditor_builtinfunctions,Built-in Functions,組み込み関数
codeeditor_scriptnames,Script names,スクリプト名
codeeditor_resourcenames,Resource names,リソース名
codeeditor_linenumbers,Line numbers,行番号
codeeditor_readonlylines,Read only line style,読み取り専用ラインスタイル
codeeditor_bookmarklines,Bookmark line style,ブックマークラインスタイル
codeeditor_selectedline,Selected line colour,選択された行の色
codeeditor_changedline,Changed line colour,変更された行の色
codeeditor_backgroundcolour,Background colour,背景色
codeeditor_selection,Selection colour,選択色
codeeditor_currentline,Current line colour,現在の行の色
codeeditor_errorline,Error line colour,エラー行の色
codeeditor_highlight,Highlight colour,強調色
codeeditor_debugger,Debugger colour,デバッガの色
codeeditor_bracketmatchsuccess,Bracket/quote match colour,ブラケット/クォートのマッチ色
codeeditor_bracketmatchfail,Failed bracket/quote match colour,無効なブラケット/クォートのマッチ色
codeeditor_statusbarselected,Pre cursor intellisense colour,カーソル前の入力補完色
codeeditor_intellisenseleft,Post cursor intellisense colour,カーソル後の入力補完色
codeeditor_whitespacestyle,White space text style,空白のテキストスタイル
codeeditor_keeptabs,Keep tabs,タブを維持
codeeditor_tabsize,Tab size,タブのサイズ
codeeditor_showwhitespace,Show whitespace,空白を表示
codeeditor_showlinenumbers,Show line numbers,行番号を表示
codeeditor_showtablines,Show tab lines,タブをライン表示
codeeditor_colourcoding,Enable colour coding,色分けを有効
codeeditor_maxlinecount,Document line limit (<=0 no limit),ドキュメント行の制限 (<=0 無制限)
codeeditor_matchindent,Match indent on new lines,改行時にインデントを合わせる
codeeditor_braceindent,Auto indent after brace,ブレース後オートインデント
codeeditor_codecompletion,Enable code completion,コード補完を有効
codeeditor_enablebrackets,Auto add function brackets,関数のブラケットを自動で追加
codeeditor_contextmenu,Enable Context Menu,コンテキストメニューを有効
codeeditor_columnselect,Allow column selection,列の選択を許可
codeeditor_breakpoints,Allow breakpoints,ブレークポイントを許可
codeeditor_blockcomment,Allow Block Comments,ブロックコメントを許可
codeeditor_undostacksize,Undo/Redo stack limit (<0 unlimited),元に戻す/やり直しの回数制限 (<0 無制限)
codeeditor_highlightmatches,Highlight selection matches,選択部分と同じテキストを強調表示
codeeditor_textcolours,Text colours and style,テキストの色とスタイル
codeeditor_options,Options,オプション
codeeditor_show_obsoletes,Colour coding/code completion enabled for obsolete content,廃止されたコンテンツの色分け/コード補完を有効
codeeditor_highlight_pairs,Highlight symbol pairs,シンボルペアを強調表示
codeeditor_obsolete_style,Obsolete functions etc,廃止された機能など
codeeditor_braces,Braces,ブレース
codeeditor_folded_region,Folded region,折りたたみ中の領域
codeeditor_folded_region_tag,Folded region name,折りたたみ中の領域名
codeeditor_tab_lines_colour,Tab lines colour,タブのライン色
dialogeditor_textcolours,Text colours and style,テキストの色とスタイル
dialogeditor_options,Options,オプション
sourcecontrolgit_username,Commit username,コミットユーザー名
sourcecontrolgit_password,Password for Username,ユーザー名のパスワード
sourcecontrolgit_email,Commit email address,コミットメールアドレス
sourcecontrolgit_mergetoolpath,Tool location,ツールの場所
sourcecontrolgit_mergetooloptions,Options for Tool,ツールの設定
sourcecontrolgit_logging_verbose,Verbose logging,詳細なログ
sourcecontrolgit_externaltoolerror,Source Control (Git) External Tool Error,ソースコントロール (Git) の外部ツールエラー
sourcecontrolgit_nomergetool,Merge Tool path is invalid,マージツールパスが無効
sourcecontrolgit_nodifftool,Diff Tool path is invalid,差分ツールパスが無効
sourcecontrolgit_automatically_start,Automatically enable source control,ソースコントロールを自動で有効
ProgressBar_checking_device,Checking Device...,デバイスをチェック中...
ProgressBar_detecting_devices,Detecting Devices...,デバイスを検出中...
ProgressBar_runtime_delete,Deleting Runtime...,ランタイムを削除中...
ProgressBar_sourcecontrolgit_push,Pushing...,プッシュしています...
ProgressBar_sourcecontrolgit_pull,Pulling...,プルしています...
